No.,User Name,Time,Device Name,Card Number,Event Type,
338, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
339, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
340, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
341, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
342, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
343, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
344, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
345, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
346, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
347, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
348, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
349, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
350, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
351, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
352, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
353, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
354, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
355, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
356, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
357, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
358, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
359, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
360, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
361, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
362, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
363, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
364, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
365, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
366, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
367, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
368, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
369, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
370, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
371, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
372, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
373, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
374, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
375, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
376, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
377, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
378, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
379, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
380, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
381, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
382, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
383, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
384, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
385, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
386, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
387, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
388, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
389, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
390, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
391, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
392, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
393, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
394, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
395, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
396, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
397, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
398, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
399, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
400, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
401, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
402, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
403, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
404, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
405, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
406, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
407, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
408, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
409, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
410, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
411, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
412, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
413, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
414, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
415, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
416, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
417, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
418, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
419, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
420, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
421, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
422, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
423, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
424, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
425, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
426, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
427, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
428, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
429, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
430, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
431, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
432, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
433, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
434, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
435, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
436, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
437, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
438, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
439, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
440, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
441, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
442, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
443, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
444, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
445, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
446, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
447, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
448, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
449, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
450, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
451, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
452, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
453, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
454, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
455, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
456, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
457, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
458, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
459, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
460, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
461, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
462, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
463, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
464, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
465, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
466, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
467, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
468, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
469, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
470, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
471, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
472, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
473, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
474, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
475, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
476, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
477, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
478, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
479, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
480, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
481, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
482, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
483, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
484, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
485, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
486, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
487, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
488, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
489, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
490, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
491, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
492, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
493, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
494, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
495, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
496, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
497, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
498, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
499, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
500, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
501, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
502, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
503, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
504, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
505, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
506, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
507, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
508, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
509, 	, 2024-08-13 15:24:07, Access Actuator1_FM3	, , Door closed
510, samir	, 2024-08-14 10:17:48, Access Actuator1_FM3	, *****8634, Valid card swiping
511, 	, 2024-08-14 10:17:48, Access Actuator1_FM3	, , Door opened normally
512, 	, 2024-08-14 10:18:06, Access Actuator1_FM3	, , Door closed
513, test06	, 2024-08-22 08:36:38, Access Actuator1_FM3	, *****0419, Valid card swiping
514, 	, 2024-08-22 08:36:38, Access Actuator1_FM3	, , Door opened normally
515, 	, 2024-08-22 08:36:45, Access Actuator1_FM3	, , Door closed
516, test06	, 2024-08-22 09:06:43, Access Actuator1_FM3	, *****0419, Valid card swiping
517, 	, 2024-08-22 09:06:43, Access Actuator1_FM3	, , Door opened normally
518, 	, 2024-08-22 09:07:35, Access Actuator1_FM3	, , Door closed
519, test03	, 2024-08-23 06:52:23, Access Actuator1_FM3	, *****1326, Valid card swiping
520, 	, 2024-08-23 06:52:23, Access Actuator1_FM3	, , Door opened normally
521, 	, 2024-08-23 06:52:35, Access Actuator1_FM3	, , Door closed
522, test03	, 2024-08-24 18:44:52, Access Actuator1_FM3	, *****1326, Valid card swiping
523, 	, 2024-08-24 18:44:52, Access Actuator1_FM3	, , Door opened normally
524, 	, 2024-08-24 18:45:06, Access Actuator1_FM3	, , Door closed
525, test03	, 2024-08-27 06:41:59, Access Actuator1_FM3	, *****1326, Valid card swiping
526, 	, 2024-08-27 06:41:59, Access Actuator1_FM3	, , Door opened normally
527, 	, 2024-08-27 06:42:09, Access Actuator1_FM3	, , Door closed
528, test03	, 2024-08-27 11:33:06, Access Actuator1_FM3	, *****1326, Valid card swiping
529, 	, 2024-08-27 11:33:06, Access Actuator1_FM3	, , Door opened normally
530, 	, 2024-08-27 11:33:13, Access Actuator1_FM3	, , Door closed
531, test03	, 2024-08-28 19:36:28, Access Actuator1_FM3	, *****1326, Valid card swiping
532, 	, 2024-08-28 19:36:28, Access Actuator1_FM3	, , Door opened normally
533, 	, 2024-08-28 19:36:35, Access Actuator1_FM3	, , Door closed
534, 	, 2024-08-28 19:36:39, Access Actuator1_FM3	, , Door opened by button
535, 	, 2024-08-28 19:36:46, Access Actuator1_FM3	, , Door closed
536, test03	, 2024-08-31 06:51:09, Access Actuator1_FM3	, *****1326, Valid card swiping
537, 	, 2024-08-31 06:51:09, Access Actuator1_FM3	, , Door opened normally
538, 	, 2024-08-31 06:51:20, Access Actuator1_FM3	, , Door closed
539, test03	, 2024-09-02 05:00:57, Access Actuator1_FM3	, *****1326, Valid card swiping
540, 	, 2024-09-02 05:00:57, Access Actuator1_FM3	, , Door opened normally
541, 	, 2024-09-02 05:01:11, Access Actuator1_FM3	, , Door closed
542, 	, 2024-09-02 08:47:36, Access Actuator1_FM3	, , Door opened remotely
543, 	, 2024-09-02 08:47:37, Access Actuator2_FM3	, , Door opened remotely
544, 	, 2024-09-02 08:47:37, Access Actuator1_FM3	, , Door opened remotely
545, 	, 2024-09-02 08:47:38, Access Actuator1_FM3	, , Door opened remotely
546, 	, 2024-09-02 08:47:39, Access Actuator1_FM3	, , Door opened remotely
547, 	, 2024-09-02 08:47:38, Access Actuator2_FM3	, , Door opened remotely
548, 	, 2024-09-02 08:47:39, Access Actuator2_FM3	, , Door opened remotely
549, 	, 2024-09-02 08:47:40, Access Actuator1_FM3	, , Door opened remotely
550, 	, 2024-09-02 08:47:41, Access Actuator1_FM3	, , Door opened remotely
551, 	, 2024-09-02 08:47:39, Access Actuator2_FM3	, , Door opened remotely
552, 	, 2024-09-02 08:47:40, Access Actuator2_FM3	, , Door opened remotely
553, 	, 2024-09-02 08:47:41, Access Actuator2_FM3	, , Door opened remotely
554, 	, 2024-09-02 08:47:42, Access Actuator2_FM3	, , Door opened remotely
555, 	, 2024-09-02 08:47:42, Access Actuator1_FM3	, , Door opened remotely
556, 	, 2024-09-02 08:47:43, Access Actuator2_FM3	, , Door opened remotely
557, 	, 2024-09-02 08:47:43, Access Actuator1_FM3	, , Door opened remotely
558, 	, 2024-09-02 08:47:44, Access Actuator1_FM3	, , Door opened remotely
559, 	, 2024-09-02 08:47:45, Access Actuator1_FM3	, , Door opened remotely
560, 	, 2024-09-02 08:47:44, Access Actuator2_FM3	, , Door opened remotely
561, 	, 2024-09-02 08:47:45, Access Actuator2_FM3	, , Door opened remotely
562, 	, 2024-09-02 08:47:46, Access Actuator2_FM3	, , Door opened remotely
563, 	, 2024-09-02 08:47:46, Access Actuator1_FM3	, , Door opened remotely
564, 	, 2024-09-02 08:47:47, Access Actuator1_FM3	, , Door opened remotely
565, 	, 2024-09-02 08:47:48, Access Actuator1_FM3	, , Door opened remotely
566, 	, 2024-09-02 08:47:47, Access Actuator2_FM3	, , Door opened remotely
567, 	, 2024-09-02 08:47:48, Access Actuator2_FM3	, , Door opened remotely
568, 	, 2024-09-02 08:47:49, Access Actuator2_FM3	, , Door opened remotely
569, 	, 2024-09-02 08:47:49, Access Actuator1_FM3	, , Door opened remotely
570, 	, 2024-09-02 08:47:50, Access Actuator2_FM3	, , Door opened remotely
571, 	, 2024-09-02 08:47:50, Access Actuator1_FM3	, , Door opened remotely
572, 	, 2024-09-02 08:47:51, Access Actuator2_FM3	, , Door opened remotely
573, 	, 2024-09-02 08:47:51, Access Actuator1_FM3	, , Door opened remotely
574, 	, 2024-09-02 08:47:52, Access Actuator1_FM3	, , Door opened remotely
575, 	, 2024-09-02 08:47:53, Access Actuator1_FM3	, , Door opened remotely
576, 	, 2024-09-02 08:47:52, Access Actuator2_FM3	, , Door opened remotely
577, 	, 2024-09-02 08:47:53, Access Actuator2_FM3	, , Door opened remotely
578, 	, 2024-09-02 08:47:54, Access Actuator1_FM3	, , Door opened remotely
579, 	, 2024-09-02 08:47:55, Access Actuator1_FM3	, , Door opened remotely
580, 	, 2024-09-02 08:47:53, Access Actuator2_FM3	, , Door opened remotely
581, 	, 2024-09-02 08:47:54, Access Actuator2_FM3	, , Door opened remotely
582, 	, 2024-09-02 08:47:55, Access Actuator2_FM3	, , Door opened remotely
583, 	, 2024-09-02 08:47:56, Access Actuator2_FM3	, , Door opened remotely
584, 	, 2024-09-02 08:47:56, Access Actuator1_FM3	, , Door opened remotely
585, 	, 2024-09-02 08:47:57, Access Actuator1_FM3	, , Door opened remotely
586, 	, 2024-09-02 08:47:58, Access Actuator1_FM3	, , Door opened remotely
587, 	, 2024-09-02 08:47:59, Access Actuator2_FM3	, , Door opened remotely
588, 	, 2024-09-02 08:47:59, Access Actuator2_FM3	, , Door opened remotely
589, 	, 2024-09-02 08:47:59, Access Actuator1_FM3	, , Door opened remotely
590, 	, 2024-09-02 08:48:00, Access Actuator1_FM3	, , Door opened remotely
591, 	, 2024-09-02 08:47:59, Access Actuator2_FM3	, , Door opened remotely
592, 	, 2024-09-02 08:47:59, Access Actuator2_FM3	, , Door opened remotely
593, 	, 2024-09-02 08:48:00, Access Actuator2_FM3	, , Door opened remotely
594, 	, 2024-09-02 08:48:01, Access Actuator2_FM3	, , Door opened remotely
595, 	, 2024-09-02 08:48:01, Access Actuator1_FM3	, , Door opened remotely
596, 	, 2024-09-02 08:48:02, Access Actuator2_FM3	, , Door opened remotely
597, 	, 2024-09-02 08:48:02, Access Actuator1_FM3	, , Door opened remotely
598, 	, 2024-09-02 08:48:03, Access Actuator2_FM3	, , Door opened remotely
599, 	, 2024-09-02 08:48:03, Access Actuator1_FM3	, , Door opened remotely
600, 	, 2024-09-02 08:48:04, Access Actuator2_FM3	, , Door opened remotely
601, 	, 2024-09-02 08:48:04, Access Actuator1_FM3	, , Door opened remotely
602, 	, 2024-09-02 08:48:05, Access Actuator2_FM3	, , Door opened remotely
603, 	, 2024-09-02 08:48:05, Access Actuator1_FM3	, , Door opened remotely
604, 	, 2024-09-02 08:48:06, Access Actuator1_FM3	, , Door opened remotely
605, 	, 2024-09-02 08:48:08, Access Actuator1_FM3	, , Door opened remotely
606, 	, 2024-09-02 08:48:09, Access Actuator1_FM3	, , Door opened remotely
607, 	, 2024-09-02 08:48:09, Access Actuator1_FM3	, , Door opened remotely
608, 	, 2024-09-02 08:48:11, Access Actuator1_FM3	, , Door opened remotely
609, 	, 2024-09-02 08:48:11, Access Actuator1_FM3	, , Door opened remotely
610, 	, 2024-09-02 08:48:12, Access Actuator1_FM3	, , Door opened remotely
611, 	, 2024-09-02 08:48:13, Access Actuator1_FM3	, , Door opened remotely
612, 	, 2024-09-02 08:48:14, Access Actuator1_FM3	, , Door opened remotely
613, 	, 2024-09-02 08:48:16, Access Actuator1_FM3	, , Door opened remotely
614, 	, 2024-09-02 08:48:16, Access Actuator1_FM3	, , Door opened remotely
615, 	, 2024-09-02 08:48:18, Access Actuator1_FM3	, , Door opened remotely
616, 	, 2024-09-02 08:48:18, Access Actuator1_FM3	, , Door opened remotely
617, 	, 2024-09-02 08:48:19, Access Actuator1_FM3	, , Door opened remotely
618, 	, 2024-09-02 08:48:20, Access Actuator1_FM3	, , Door opened remotely
